   53751.331120000003        14.754000000000000        6.0000000000000001E-003
   53752.360569999997        14.606000000000000        5.0000000000000001E-003
   53754.255349999999        14.420999999999999        6.0000000000000001E-003
   53760.288589999996        14.406000000000001        6.0000000000000001E-003
   53761.295489999997        14.475000000000000        5.0000000000000001E-003
   53762.301010000003        14.561999999999999        5.0000000000000001E-003
   53763.296090000003        14.651999999999999        6.0000000000000001E-003
   53764.340839999997        14.760999999999999        6.0000000000000001E-003
   53765.324800000002        14.864000000000001        6.0000000000000001E-003
   53767.346709999998        15.084000000000000        4.0000000000000001E-003
   53772.308649999999        15.730000000000000        6.0000000000000001E-003
   53773.222360000000        15.842000000000001        4.0000000000000001E-003
   53774.325649999999        15.981999999999999        6.0000000000000001E-003
   53778.377249999998        16.433000000000000        8.9999999999999993E-003
   53785.331370000000        16.969999999999999        8.9999999999999993E-003
   53786.371919999998        17.030000000000001        1.0000000000000000E-002
   53788.368240000003        17.141999999999999        7.0000000000000001E-003
   53790.314480000001        17.225000000000001        8.9999999999999993E-003
   53795.343240000002        17.430000000000000        1.0999999999999999E-002
   53798.309860000001        17.483000000000001        1.0000000000000000E-002
   53799.310140000001        17.489999999999998        1.0000000000000000E-002
   53802.309529999999        17.558000000000000        1.0999999999999999E-002
   53804.351369999997        17.613000000000000        1.0999999999999999E-002
   53805.303670000001        17.625000000000000        1.0999999999999999E-002
   53809.250890000003        17.683000000000000        2.1000000000000001E-002
   53815.238920000003        17.803000000000001        1.4000000000000000E-002
   53818.308720000001        17.852000000000000        1.4000000000000000E-002
   53819.296849999999        17.896000000000001        1.0999999999999999E-002
   53824.266960000001        17.957000000000001        8.9999999999999993E-003
   53828.342199999999        18.047000000000001        6.0000000000000001E-003
   53831.229149999999        18.103000000000002        1.0999999999999999E-002
   53835.240859999998        18.158999999999999        1.2999999999999999E-002
   53840.174090000000        18.251999999999999        1.7000000000000001E-002
   53845.179720000000        18.288000000000000        1.2999999999999999E-002
   53850.186730000001        18.393000000000001        1.2999999999999999E-002
   53858.122130000003        18.539000000000001        1.4999999999999999E-002
   53861.118029999998        18.588000000000001        1.6000000000000000E-002
   53862.187790000004        18.599000000000000        1.6000000000000000E-002
   53870.151489999997        18.757999999999999        3.2000000000000001E-002
