   54172.356220000001        18.154000000000000        1.0999999999999999E-002
   54174.369310000002        18.215000000000000        1.4000000000000000E-002
   54179.374060000002        18.407000000000000        1.6000000000000000E-002
   54181.349179999997        18.536000000000001        1.4999999999999999E-002
   54182.323320000003        18.605000000000000        1.4999999999999999E-002
   54185.360800000002        18.832999999999998        1.6000000000000000E-002
   54190.354390000000        19.305000000000000        2.7000000000000000E-002
   54194.361980000001        19.713000000000001        6.6000000000000003E-002
   54199.283869999999        20.013999999999999        5.0999999999999997E-002
   54200.362090000002        20.155000000000001        7.1999999999999995E-002
   54203.372450000003        20.460999999999999        4.5999999999999999E-002
   54213.320449999999        21.042999999999999        8.5000000000000006E-002
   54227.350070000000        21.184999999999999       0.17699999999999999     
   54231.362450000001        21.350999999999999       0.12600000000000000     
   54235.269480000003        21.388000000000002        7.3999999999999996E-002
   54243.265260000000        21.614999999999998       0.12100000000000000     
   54259.200069999999        21.632000000000001       0.40400000000000003     
