   53266.000090000001        17.574000000000002        1.7000000000000001E-002
   53266.993410000003        17.117000000000001        1.7000000000000001E-002
   53267.992259999999        16.736000000000001        1.7000000000000001E-002
   53269.041599999997        16.456000000000000        1.7000000000000001E-002
   53270.036860000000        16.202999999999999        8.0000000000000002E-003
   53270.991560000002        16.018000000000001        1.7000000000000001E-002
   53271.996310000002        15.856999999999999        1.7000000000000001E-002
   53273.008309999997        15.742000000000001        1.7000000000000001E-002
   53273.987809999999        15.657000000000000        1.7000000000000001E-002
   53274.985529999998        15.583000000000000        1.7000000000000001E-002
   53276.058340000003        15.538000000000000        1.9000000000000000E-002
   53276.982850000000        15.500999999999999        1.7000000000000001E-002
   53277.987070000003        15.489000000000001        1.7000000000000001E-002
   53278.995360000001        15.491000000000000        1.7000000000000001E-002
   53279.986349999999        15.516999999999999        1.7000000000000001E-002
   53280.985020000000        15.557000000000000        1.7000000000000001E-002
   53287.046810000000        16.074999999999999        1.7000000000000001E-002
   53288.040300000001        16.190000000000001        1.7000000000000001E-002
   53289.059240000002        16.314000000000000        1.7000000000000001E-002
   53290.048450000002        16.446999999999999        1.7000000000000001E-002
   53291.031759999998        16.582999999999998        1.7000000000000001E-002
   53292.035830000001        16.716000000000001        1.7000000000000001E-002
   53293.992359999997        16.983000000000001        1.7000000000000001E-002
   53294.983719999997        17.103999999999999        1.7000000000000001E-002
   53298.010360000000        17.456000000000000        1.7000000000000001E-002
   53299.990140000002        17.641999999999999        1.7000000000000001E-002
   53300.991099999999        17.710000000000001        1.7000000000000001E-002
   53301.990599999997        17.802000000000000        1.7000000000000001E-002
   53302.997700000000        17.919000000000000        1.7000000000000001E-002
   53304.000339999999        17.952000000000002        3.5999999999999997E-002
   53304.993230000000        18.000000000000000        2.8000000000000001E-002
   53307.029419999999        18.166000000000000        3.3000000000000002E-002
   53308.000860000000        18.215000000000000        1.7000000000000001E-002
   53308.993510000000        18.280999999999999        1.7000000000000001E-002
   53310.000690000001        18.332000000000001        1.7000000000000001E-002
   53310.998520000001        18.372000000000000        1.7000000000000001E-002
   53329.016779999998        18.879000000000001        3.5000000000000003E-002
   53341.022400000002        19.001000000000001        3.7999999999999999E-002
