   53361.327729999997        17.567000000000000        2.4000000000000000E-002
   53363.346299999997        17.590000000000000        2.1999999999999999E-002
   53365.330179999997        17.634000000000000        2.4000000000000000E-002
   53369.344340000003        17.745999999999999        3.2000000000000001E-002
   53372.335910000002        17.965000000000000        2.5000000000000001E-002
   53373.336790000001        18.033999999999999        2.5000000000000001E-002
   53376.340369999998        18.285000000000000        4.0000000000000001E-002
   53380.339359999998        18.707999999999998        5.0999999999999997E-002
   53381.328759999997        18.815999999999999        3.1000000000000000E-002
   53384.312660000003        19.105000000000000        2.7000000000000000E-002
   53385.343030000004        19.154000000000000        3.1000000000000000E-002
   53386.300000000003        19.343000000000000        2.7000000000000000E-002
   53387.285290000000        19.388000000000002        2.8000000000000001E-002
   53388.311809999999        19.518000000000001        3.1000000000000000E-002
   53391.307730000000        19.754999999999999        3.3000000000000002E-002
   53393.314570000002        19.803000000000001        4.4999999999999998E-002
   53394.303399999997        19.962000000000000        4.9000000000000002E-002
   53399.319909999998        20.224000000000000        7.9000000000000001E-002
   53401.312500000000        20.254999999999999        8.5999999999999993E-002
   53402.347410000002        20.419000000000000        4.2999999999999997E-002
   53403.300380000001        20.527000000000001        5.0999999999999997E-002
   53404.320079999998        20.416000000000000        4.0000000000000001E-002
   53406.316780000001        20.594999999999999        3.7999999999999999E-002
   53408.301749999999        20.548999999999999        3.7999999999999999E-002
   53410.316760000002        20.712000000000000        3.7999999999999999E-002
