   53687.007769999997        17.265999999999998        1.6000000000000000E-002
   53689.058989999998        16.731999999999999        1.2999999999999999E-002
   53690.032149999999        16.567000000000000        1.2000000000000000E-002
   53694.072890000003        16.146000000000001        8.9999999999999993E-003
   53695.082799999996        16.087000000000000        8.9999999999999993E-003
   53698.046080000000        16.039000000000001        8.0000000000000002E-003
   53699.032350000001        16.059000000000001        1.0000000000000000E-002
   53702.042040000000        16.190000000000001        8.9999999999999993E-003
   53706.048779999997        16.497000000000000        1.0000000000000000E-002
   53712.020210000002        17.177000000000000        1.2999999999999999E-002
   53716.029690000003        17.690999999999999        2.0000000000000000E-002
   53720.036030000003        18.138000000000002        3.5999999999999997E-002
   53728.033980000000        18.744000000000000        3.5000000000000003E-002
