   53736.277099999999        17.459000000000000        1.0000000000000000E-002
   53737.253279999997        17.539999999999999        1.0999999999999999E-002
   53738.238899999997        17.635999999999999        1.0999999999999999E-002
   53740.282650000001        17.876000000000001        1.2000000000000000E-002
   53746.236219999999        18.727000000000000        2.7000000000000000E-002
   53747.246769999998        18.879999999999999        4.2000000000000003E-002
   53752.241640000000        19.501000000000001        7.1999999999999995E-002
   53755.223429999998        19.748999999999999        5.9999999999999998E-002
   53760.157399999996        20.117999999999999        4.8000000000000001E-002
   53762.176870000003        20.224000000000000        4.9000000000000002E-002
   53763.133670000003        20.250000000000000        5.7000000000000002E-002
   53764.181590000000        20.291000000000000        5.0999999999999997E-002
   53765.132720000001        20.227000000000000        4.4999999999999998E-002
   53768.162839999997        20.420999999999999        4.4999999999999998E-002
   53771.118949999996        20.454000000000001        3.5999999999999997E-002
