   54387.279770000001        15.657000000000000        6.0000000000000001E-003
   54388.052199999998        15.310000000000000        5.0000000000000001E-003
   54392.091549999997        14.346000000000000        6.0000000000000001E-003
   54394.087549999997        14.141999999999999        8.0000000000000002E-003
   54395.087410000000        14.085000000000001        8.0000000000000002E-003
   54398.001389999998        14.010999999999999        8.9999999999999993E-003
   54400.082459999998        14.021000000000001        7.0000000000000001E-003
   54403.052519999997        14.113000000000000        7.0000000000000001E-003
   54407.109290000000        14.352000000000000        6.0000000000000001E-003
   54409.067519999997        14.519000000000000        8.0000000000000002E-003
   54411.071270000000        14.714000000000000        6.0000000000000001E-003
   54413.085240000000        14.923999999999999        7.0000000000000001E-003
   54417.121030000002        15.365000000000000        8.0000000000000002E-003
   54426.052219999998        16.190000000000001        1.0000000000000000E-002
   54428.062129999998        16.361000000000001        1.2999999999999999E-002
   54430.042430000001        16.498000000000001        1.0000000000000000E-002
   54435.034460000003        16.770000000000000        8.9999999999999993E-003
   54440.053319999999        16.922000000000001        1.0000000000000000E-002
   54443.124929999998        16.984000000000002        1.0999999999999999E-002
   54445.043039999997        16.998000000000001        1.0999999999999999E-002
   54449.041100000002        17.033000000000001        1.0999999999999999E-002
   54455.027220000004        17.123999999999999        1.4000000000000000E-002
   54456.044500000004        17.175999999999998        1.7000000000000001E-002
   54457.022729999997        17.167000000000002        2.1999999999999999E-002
   54466.023430000001        17.238000000000000        2.1999999999999999E-002
   54470.040050000003        17.356999999999999        1.2999999999999999E-002
