   53979.393689999997        16.212000000000000        1.2000000000000000E-002
   53981.297370000000        16.459000000000000        1.0000000000000000E-002
   53986.296849999999        17.138000000000002        2.1999999999999999E-002
   53998.290820000002        18.356999999999999        1.7999999999999999E-002
   54001.325720000001        18.521999999999998        1.6000000000000000E-002
   54003.305710000001        18.623000000000001        1.7999999999999999E-002
   54008.286399999997        18.751000000000001        1.7999999999999999E-002
   54014.195379999997        18.831000000000000        3.7999999999999999E-002
   54036.218170000000        19.206000000000000        2.0000000000000000E-002
   54040.190620000001        19.271999999999998        2.9000000000000001E-002
