   54194.330750000001        17.981999999999999        1.7000000000000001E-002
   54197.335980000003        17.919000000000000        1.4000000000000000E-002
   54200.340839999997        18.119000000000000        1.4999999999999999E-002
   54202.366199999997        18.323000000000000        1.4000000000000000E-002
   54203.330580000002        18.466000000000001        1.2999999999999999E-002
   54207.277620000001        19.108000000000001        1.7000000000000001E-002
   54211.298029999998        19.698000000000000        4.5999999999999999E-002
   54213.262349999997        19.952000000000002        2.9999999999999999E-002
   54218.331389999999        20.309000000000001        6.0999999999999999E-002
   54224.232140000000        20.765000000000001       0.26100000000000001     
   54227.283490000002        20.706000000000000       0.11500000000000000     
   54229.280429999999        20.800000000000001       0.11200000000000000     
   54232.223930000000        20.905000000000001        6.9000000000000006E-002
   54235.194470000002        20.928000000000001        5.3999999999999999E-002
   54243.226629999997        21.173999999999999        9.5000000000000001E-002
   54246.190649999997        21.167999999999999       0.16800000000000001     
   54255.102050000001        21.009000000000000       0.23100000000000001     
