   54224.158839999996        14.657999999999999        4.0000000000000001E-003
   54227.139969999997        14.721000000000000        4.0000000000000001E-003
   54229.066959999996        14.813000000000001        4.0000000000000001E-003
   54231.149570000001        14.959000000000000        4.0000000000000001E-003
   54235.079680000003        15.326000000000001        6.0000000000000001E-003
   54239.097849999998        15.814000000000000        5.0000000000000001E-003
   54241.037239999998        16.064000000000000        6.0000000000000001E-003
   54249.036890000003        16.911999999999999        1.4000000000000000E-002
   54255.057480000003        17.331000000000000        1.0000000000000000E-002
   54259.046230000000        17.523000000000000        1.0000000000000000E-002
