   54806.281920000001        16.492000000000001        7.0000000000000001E-003
   54808.295689999999        15.769000000000000        5.0000000000000001E-003
   54809.283560000003        15.529999999999999        5.0000000000000001E-003
   54810.287940000002        15.342000000000001        6.0000000000000001E-003
   54813.284240000001        15.006000000000000        6.0000000000000001E-003
   54817.260450000002        14.909000000000001        6.0000000000000001E-003
   54818.257870000001        14.938000000000001        6.0000000000000001E-003
   54827.248249999997        15.585000000000001        4.0000000000000001E-003
   54830.225960000003        15.962999999999999        6.0000000000000001E-003
   54831.261960000003        16.100000000000001        5.0000000000000001E-003
   54834.321369999998        16.495999999999999        6.0000000000000001E-003
   54837.297650000000        16.847000000000001        7.0000000000000001E-003
   54838.291230000003        16.956000000000000        8.0000000000000002E-003
   54839.180419999997        17.071000000000002        7.0000000000000001E-003
   54840.230170000003        17.164999999999999        1.0000000000000000E-002
   54841.232940000002        17.292999999999999        1.2000000000000000E-002
   54842.347959999999        17.387000000000000        1.0999999999999999E-002
   54844.272290000001        17.526000000000000        1.7000000000000001E-002
   54856.246270000003        18.036000000000001        1.0999999999999999E-002
   54867.201309999997        18.271999999999998        1.0999999999999999E-002
   54870.165379999999        18.315999999999999        2.1999999999999999E-002
   54874.128740000000        18.381000000000000        1.7999999999999999E-002
   54878.139510000001        18.454000000000001        1.2999999999999999E-002
   54884.162579999997        18.547999999999998        1.0999999999999999E-002
   54895.079149999998        18.707000000000001        1.0000000000000000E-002
