   53295.017760000002        15.974000000000000        6.0000000000000001E-003
   53298.167820000002        15.532000000000000        5.0000000000000001E-003
   53299.008739999997        15.435000000000000        6.0000000000000001E-003
   53300.035870000000        15.362000000000000        4.0000000000000001E-003
   53301.027759999997        15.308000000000000        5.0000000000000001E-003
   53302.044500000004        15.268000000000001        5.0000000000000001E-003
   53303.039330000000        15.242000000000001        6.0000000000000001E-003
   53304.053010000003        15.242000000000001        6.0000000000000001E-003
   53305.036350000002        15.256000000000000        6.0000000000000001E-003
   53307.074419999997        15.323000000000000        6.0000000000000001E-003
   53308.044650000003        15.355000000000000        4.0000000000000001E-003
   53309.041350000000        15.410000000000000        6.0000000000000001E-003
   53310.041790000003        15.449000000000000        4.0000000000000001E-003
   53311.006470000000        15.509000000000000        5.0000000000000001E-003
   53314.052100000001        15.728999999999999        4.0000000000000001E-003
   53315.045239999999        15.818000000000000        6.0000000000000001E-003
   53328.030910000001        17.202000000000002        8.9999999999999993E-003
   53330.073689999997        17.411999999999999        1.2999999999999999E-002
   53331.015350000001        17.494000000000000        1.0999999999999999E-002
   53335.022349999999        17.788000000000000        1.0000000000000000E-002
   53337.015899999999        17.916000000000000        1.4000000000000000E-002
   53338.037839999997        17.995000000000001        1.0000000000000000E-002
   53339.037720000000        18.058000000000000        1.0999999999999999E-002
   53340.040050000003        18.085999999999999        1.0999999999999999E-002
   53342.017509999998        18.222000000000001        2.0000000000000000E-002
   53344.022299999997        18.254999999999999        1.2000000000000000E-002
   53346.034740000003        18.297000000000001        1.2000000000000000E-002
   53348.029219999997        18.373999999999999        1.4000000000000000E-002
   53351.028689999999        18.390000000000001        2.1000000000000001E-002
   53352.029909999997        18.454000000000001        2.1999999999999999E-002
