   53695.353000000003        16.972999999999999        1.2000000000000000E-002
   53702.322119999997        15.727000000000000        7.0000000000000001E-003
   53703.348960000003        15.696999999999999        8.0000000000000002E-003
   53707.344200000000        15.728000000000000        7.0000000000000001E-003
   53712.329420000002        16.030000000000001        7.0000000000000001E-003
   53716.347840000002        16.456000000000000        8.0000000000000002E-003
   53720.317490000001        16.998000000000001        1.2000000000000000E-002
   53721.334130000003        17.154000000000000        1.2999999999999999E-002
   53728.342879999997        17.978999999999999        1.6000000000000000E-002
   53730.343240000002        18.202000000000002        1.0999999999999999E-002
   53736.305979999997        18.574000000000002        1.0999999999999999E-002
   53738.346689999998        18.640000000000001        1.4000000000000000E-002
   53740.346250000002        18.704000000000001        1.4999999999999999E-002
   53741.312360000004        18.718000000000000        1.4000000000000000E-002
   53745.260560000002        18.863000000000000        1.4999999999999999E-002
   53748.255749999997        18.931000000000001        3.1000000000000000E-002
   53751.289900000003        18.928000000000001        4.3999999999999997E-002
   53752.277430000002        19.033999999999999        5.2999999999999999E-002
   53761.262949999997        19.140999999999998        1.6000000000000000E-002
   53762.270980000001        19.204999999999998        1.7000000000000001E-002
   53763.266720000000        19.184000000000001        2.5000000000000001E-002
   53764.275900000001        19.221000000000000        1.7999999999999999E-002
   53765.260260000003        19.207000000000001        1.7999999999999999E-002
   53771.237880000001        19.303000000000001        1.7000000000000001E-002
   53772.329969999999        19.341999999999999        2.0000000000000000E-002
   53774.230900000002        19.353999999999999        1.7999999999999999E-002
   53775.101970000003        19.329999999999998        2.5999999999999999E-002
   53778.240120000002        19.402000000000001        4.9000000000000002E-002
   53783.181940000002        19.513999999999999        4.5999999999999999E-002
   53784.242080000004        19.471000000000000        3.7999999999999999E-002
   53795.222090000003        19.721000000000000        2.3000000000000000E-002
   53798.227220000001        19.786000000000001        2.5000000000000001E-002
   53804.233359999998        19.797999999999998        4.5999999999999999E-002
   53805.155460000002        19.765999999999998        5.0999999999999997E-002
   53818.154620000001        20.141999999999999        3.3000000000000002E-002
   53819.180999999997        20.172000000000001        2.9000000000000001E-002
   53823.132619999997        20.257000000000001        3.1000000000000000E-002
   53831.110359999999        20.298999999999999        5.2999999999999999E-002
   53838.130259999998        20.672000000000001       0.22200000000000000     
   53840.093970000002        20.577999999999999       0.12800000000000000     
   53846.123310000003        20.582000000000001        4.4999999999999998E-002
   53858.035750000003        20.879000000000001        5.8000000000000003E-002
   53860.993450000002        20.937000000000001       0.13300000000000001     
