   54181.185149999998        15.976000000000001        5.0000000000000001E-003
   54182.208140000002        15.992000000000001        5.0000000000000001E-003
   54185.112159999997        16.102000000000000        6.0000000000000001E-003
   54190.185259999998        16.478000000000002        7.0000000000000001E-003
   54194.056550000001        16.925000000000001        8.9999999999999993E-003
   54197.079940000003        17.318999999999999        8.9999999999999993E-003
   54203.231730000000        17.994000000000000        1.0999999999999999E-002
   54207.067819999997        18.353000000000002        1.2000000000000000E-002
   54213.021639999999        18.794000000000000        2.0000000000000000E-002
   54218.094019999997        19.010999999999999        4.0000000000000001E-002
   54223.967329999999        19.143999999999998        4.3999999999999997E-002
   54227.084940000001        19.193999999999999        4.0000000000000001E-002
   54229.033929999998        19.231999999999999        2.3000000000000000E-002
   54231.067660000001        19.189000000000000        2.0000000000000000E-002
   54235.986839999998        19.323000000000000        3.2000000000000001E-002
   54239.007109999999        19.341000000000001        2.1999999999999999E-002
   54243.042770000000        19.411000000000001        3.2000000000000001E-002
   54245.015820000001        19.408999999999999        4.0000000000000001E-002
   54258.979209999998        19.602000000000000        3.4000000000000002E-002
