   54001.155870000002        18.420000000000002        1.4000000000000000E-002
   54003.173360000001        18.388999999999999        1.4000000000000000E-002
   54007.197359999998        18.641999999999999        1.4999999999999999E-002
   54008.162409999997        18.763999999999999        1.7999999999999999E-002
   54018.229379999997        20.388999999999999        9.8000000000000004E-002
   54024.155899999998        20.850000000000001        1.7999999999999999E-002
   54028.173040000001        21.091000000000001        4.5999999999999999E-002
   54036.148620000000        21.219999999999999        5.8999999999999997E-002
   54046.111940000003        21.526000000000000       0.23699999999999999     
   54052.125590000003        21.702000000000002        8.2000000000000003E-002
   54056.142840000000        21.576000000000001        8.7999999999999995E-002
   54066.061889999997        21.876000000000001       0.11600000000000001     
