   53671.158360000001        17.890000000000001        8.9999999999999993E-003
   53673.144269999997        17.849000000000000        1.0000000000000000E-002
   53675.124779999998        17.879000000000001        8.9999999999999993E-003
   53678.200360000003        17.920000000000002        8.0000000000000002E-003
   53682.166839999998        18.219999999999999        2.1999999999999999E-002
   53683.141340000002        18.227000000000000        1.2000000000000000E-002
   53690.166599999997        18.670999999999999        4.8000000000000001E-002
   53695.186529999999        19.338999999999999        2.4000000000000000E-002
   53702.149839999998        19.916000000000000        2.7000000000000000E-002
   53707.213870000000        20.260999999999999        7.3999999999999996E-002
   53712.089500000002        20.594000000000001        6.5000000000000002E-002
   53725.121260000000        21.123999999999999        8.0000000000000002E-002
   53729.113490000003        21.050999999999998       0.12100000000000000     
   53739.086369999997        21.024999999999999        8.1000000000000003E-002
   53752.037490000002        21.300999999999998        9.8000000000000004E-002
   53761.057320000000        21.152999999999999       0.11300000000000000     
