   53376.131849999998        18.430000000000000        1.2999999999999999E-002
   53377.098010000002        18.379000000000001        1.2999999999999999E-002
   53380.083469999998        18.335999999999999        1.6000000000000000E-002
   53381.074930000002        18.359999999999999        1.4000000000000000E-002
   53383.119420000003        18.448000000000000        1.4999999999999999E-002
   53385.044690000002        18.518999999999998        1.4999999999999999E-002
   53386.081989999999        18.577999999999999        1.4999999999999999E-002
   53387.085379999997        18.637000000000000        2.4000000000000000E-002
   53389.029280000002        18.850999999999999        2.5000000000000001E-002
   53390.028319999998        18.939000000000000        2.9999999999999999E-002
   53391.103609999998        19.015999999999998        3.6999999999999998E-002
   53394.054880000003        19.433000000000000        5.1999999999999998E-002
   53396.031880000002        19.689000000000000        5.0000000000000003E-002
   53397.029920000001        19.809000000000001        5.0999999999999997E-002
   53398.051899999999        19.765999999999998        4.5999999999999999E-002
   53399.065759999998        19.908999999999999        3.2000000000000001E-002
   53400.083610000001        19.916000000000000        3.2000000000000001E-002
   53404.074480000003        20.303999999999998        2.8000000000000001E-002
   53406.085390000000        20.359999999999999        5.0999999999999997E-002
   53408.062989999999        20.640000000000001        4.5999999999999999E-002
   53409.059820000002        20.707000000000001        5.6000000000000001E-002
   53410.041940000003        20.736999999999998        3.7999999999999999E-002
