   53404.024910000000        15.020000000000000        6.0000000000000001E-003
   53406.033329999998        14.741000000000000        6.0000000000000001E-003
   53408.025609999997        14.539000000000000        6.0000000000000001E-003
   53409.023000000001        14.484000000000000        6.0000000000000001E-003
   53410.023869999997        14.446000000000000        6.0000000000000001E-003
   53411.022210000003        14.419000000000000        6.0000000000000001E-003
   53412.022669999998        14.445000000000000        7.0000000000000001E-003
   53413.022740000000        14.445000000000000        1.6000000000000000E-002
   53414.016499999998        14.461000000000000        1.0999999999999999E-002
   53415.017220000002        14.502000000000001        1.0999999999999999E-002
   53416.013090000000        14.529000000000000        1.2999999999999999E-002
   53417.015740000003        14.627000000000001        1.4000000000000000E-002
   53418.015399999997        14.688000000000001        2.1000000000000001E-002
   53419.009800000000        14.775000000000000        2.8000000000000001E-002
   53420.003620000003        14.847000000000000        2.1000000000000001E-002
   53421.010970000003        14.977000000000000        1.9000000000000000E-002
   53425.007089999999        15.391000000000000        4.0000000000000001E-002
   53425.999799999998        15.484999999999999        3.2000000000000001E-002
   53427.002379999998        15.666000000000000        3.4000000000000002E-002
   53429.005660000003        15.824000000000000        3.4000000000000002E-002
