   54066.177140000000        18.202000000000002        1.2000000000000000E-002
   54069.108099999998        18.298999999999999        1.7999999999999999E-002
   54073.134169999998        18.654000000000000        5.2999999999999999E-002
   54075.133909999997        18.867999999999999        4.1000000000000002E-002
   54080.148589999997        19.459000000000000        2.7000000000000000E-002
   54084.108800000002        19.916000000000000        3.4000000000000002E-002
   54087.087919999998        20.231000000000002        3.7999999999999999E-002
   54091.087200000002        20.600000000000001        6.7000000000000004E-002
   54096.062599999997        20.678999999999998        8.8999999999999996E-002
   54105.088069999998        21.343000000000000       0.19900000000000001     
   54108.099269999999        21.445000000000000       0.11500000000000000     
   54121.097849999998        21.904000000000000       0.15500000000000000     
