   54197.023300000001        17.739000000000001        1.0000000000000000E-002
   54199.033810000001        17.231000000000002        8.9999999999999993E-003
   54206.097450000001        16.652999999999999        2.0000000000000000E-002
   54207.037510000002        16.664999999999999        7.0000000000000001E-003
   54212.992259999999        16.957999999999998        7.0000000000000001E-003
   54218.013120000003        17.408000000000001        1.0000000000000000E-002
   54223.990769999997        18.158999999999999        1.4999999999999999E-002
   54227.047689999999        18.483000000000001        2.0000000000000000E-002
   54234.980340000002        19.292999999999999        2.1999999999999999E-002
   54238.978369999997        19.606000000000002        3.3000000000000002E-002
   54244.974589999998        19.867999999999999        6.3000000000000000E-002
   54258.948790000002        20.113000000000000        4.9000000000000002E-002
   54418.296520000004        22.411000000000001       0.22800000000000001     
   54422.309560000002        22.629999999999999       0.24700000000000000     
