   54165.269430000000        14.071000000000000        6.0000000000000001E-003
   54166.281170000002        13.888999999999999        6.0000000000000001E-003
   54169.295299999998        13.478000000000000        6.0000000000000001E-003
   54170.299850000003        13.407000000000000        7.0000000000000001E-003
   54171.308319999996        13.345000000000001        7.0000000000000001E-003
   54172.304689999997        13.300000000000001        8.9999999999999993E-003
   54174.332219999997        13.279999999999999        7.0000000000000001E-003
   54178.260499999997        13.425000000000001        8.0000000000000002E-003
   54179.318630000002        13.487000000000000        6.0000000000000001E-003
   54181.297149999999        13.632000000000000        6.0000000000000001E-003
   54182.271289999997        13.715999999999999        8.0000000000000002E-003
   54185.308019999997        14.022000000000000        6.0000000000000001E-003
   54190.258699999998        14.606999999999999        7.0000000000000001E-003
   54194.283380000001        15.063000000000001        6.0000000000000001E-003
   54197.278460000001        15.334000000000000        6.0000000000000001E-003
   54199.223760000001        15.497000000000000        7.0000000000000001E-003
   54202.318590000003        15.737000000000000        8.0000000000000002E-003
   54204.333209999997        15.875000000000000        8.0000000000000002E-003
   54207.247120000000        16.044000000000000        8.9999999999999993E-003
   54211.267090000001        16.239999999999998        8.0000000000000002E-003
   54213.231979999997        16.308000000000000        8.9999999999999993E-003
   54218.247020000003        16.443000000000001        7.0000000000000001E-003
   54224.265639999998        16.548999999999999        1.0000000000000000E-002
   54226.297180000001        16.594999999999999        8.9999999999999993E-003
   54231.271170000000        16.661999999999999        8.0000000000000002E-003
   54239.186370000003        16.792000000000002        8.9999999999999993E-003
   54246.158510000001        16.869000000000000        7.0000000000000001E-003
   54256.179320000003        17.009000000000000        8.0000000000000002E-003
