   54561.975570000002        17.027999999999999        7.0000000000000001E-003
   54566.008060000000        17.123000000000001        1.0000000000000000E-002
   54567.972699999998        17.186000000000000        8.9999999999999993E-003
   54568.993799999997        17.247000000000000        8.9999999999999993E-003
   54569.977789999997        17.292999999999999        8.0000000000000002E-003
   54571.969040000004        17.428999999999998        8.9999999999999993E-003
   54572.991450000001        17.504000000000001        8.9999999999999993E-003
   54573.963510000001        17.591000000000001        1.0999999999999999E-002
   54574.991679999999        17.718000000000000        1.2000000000000000E-002
   54575.965499999998        17.809999999999999        1.2999999999999999E-002
   54579.977820000000        18.248999999999999        1.0999999999999999E-002
   54588.994939999997        19.137000000000000        1.7000000000000001E-002
   54590.955220000003        19.288000000000000        1.7999999999999999E-002
   54594.965230000002        19.579000000000001        2.4000000000000000E-002
   54598.965949999998        19.844999999999999        3.5000000000000003E-002
   54605.950049999999        20.172999999999998       0.18900000000000000     
