   53352.331380000003        17.416000000000000        8.0000000000000002E-003
   53353.300479999998        17.346000000000000        7.0000000000000001E-003
   53356.322569999997        17.268000000000001        7.0000000000000001E-003
   53357.264230000001        17.305000000000000        8.0000000000000002E-003
   53361.251850000001        17.588999999999999        8.9999999999999993E-003
   53362.258990000002        17.707999999999998        8.9999999999999993E-003
   53363.280449999998        17.832999999999998        1.2000000000000000E-002
   53365.242639999997        18.096000000000000        2.1000000000000001E-002
   53372.242819999999        19.068000000000001        2.5999999999999999E-002
   53373.279540000003        19.201000000000001        2.9000000000000001E-002
   53376.294979999999        19.516999999999999        1.7999999999999999E-002
   53377.224710000002        19.564000000000000        2.0000000000000000E-002
   53380.254990000001        19.821999999999999        3.1000000000000000E-002
   53381.237190000000        19.914999999999999        3.1000000000000000E-002
   53383.254159999997        20.039000000000001        3.1000000000000000E-002
   53385.245690000003        20.129999999999999        2.1999999999999999E-002
   53386.222659999999        20.152999999999999        2.5000000000000001E-002
   53387.238790000003        20.222999999999999        3.2000000000000001E-002
   53388.224150000002        20.294000000000000        4.0000000000000001E-002
   53389.191509999997        20.305000000000000        5.2999999999999999E-002
   53390.181180000000        20.277999999999999        4.9000000000000002E-002
   53391.142110000001        20.248999999999999        7.1999999999999995E-002
   53392.176809999997        20.163000000000000        9.7000000000000003E-002
   53393.223520000000        20.286000000000001       0.21600000000000000     
   53394.229910000002        20.353999999999999       0.16100000000000000     
   53398.170120000002        20.347999999999999       0.10700000000000000     
   53400.129029999996        20.498000000000001        5.8999999999999997E-002
   53403.153370000000        20.571000000000002        3.1000000000000000E-002
   53406.160669999997        20.622000000000000        2.5000000000000001E-002
   53407.182260000001        20.658000000000001        5.0000000000000003E-002
   53408.165889999997        20.699000000000002        2.9999999999999999E-002
   53409.161990000001        20.670999999999999        2.9000000000000001E-002
   53410.179310000000        20.722000000000001        3.1000000000000000E-002
   53411.163520000002        20.780000000000001        4.7000000000000000E-002
   53412.157529999997        20.669000000000000        5.1999999999999998E-002
   53415.157130000000        20.786999999999999        2.7000000000000000E-002
   53416.181890000000        20.844000000000001        2.9000000000000001E-002
   53417.141900000002        20.817000000000000        3.7999999999999999E-002
   53418.139980000000        20.800000000000001        4.7000000000000000E-002
   53419.205650000004        20.811000000000000        4.9000000000000002E-002
   53421.184289999997        20.727000000000000       0.20200000000000001     
   53426.123290000003        20.867000000000001       0.15300000000000000     
   53427.111709999997        21.135999999999999       0.20100000000000001     
   53429.078569999998        20.959000000000000        6.7000000000000004E-002
   53432.180890000003        21.161000000000001        8.1000000000000003E-002
   53444.072509999998        21.315999999999999        4.4999999999999998E-002
   53445.074480000003        21.266999999999999        4.2999999999999997E-002
   53446.071160000000        21.257999999999999        6.3000000000000000E-002
   53455.064189999997        21.523000000000000       0.31700000000000000     
