   54060.129110000002        18.408000000000001        1.2000000000000000E-002
   54065.065580000002        18.376999999999999        1.2999999999999999E-002
   54073.095040000000        19.100999999999999        5.1999999999999998E-002
   54075.105640000002        19.425000000000001        4.5999999999999999E-002
   54079.134729999998        20.036000000000001        3.7999999999999999E-002
   54084.051789999998        20.585999999999999        8.4000000000000005E-002
   54087.054759999999        21.012000000000000        5.0000000000000003E-002
   54092.065750000002        21.225000000000001        6.3000000000000000E-002
   54100.037989999997        21.462000000000000       0.27200000000000002     
   54104.046230000000        21.463999999999999       0.24199999999999999     
   54108.057580000001        21.803999999999998       0.11000000000000000     
   54112.059119999998        21.901000000000000       0.10400000000000000     
   54121.056170000003        22.213000000000001       0.23000000000000001     
