   53429.245530000000        15.076000000000001        6.0000000000000001E-003
   53430.286330000003        15.071999999999999        6.0000000000000001E-003
   53431.312400000003        15.087000000000000        6.0000000000000001E-003
   53432.298690000003        15.121000000000000        7.0000000000000001E-003
   53436.283810000001        15.346000000000000        4.0000000000000001E-003
   53444.305959999998        16.172999999999998        1.0000000000000000E-002
   53445.307990000001        16.305000000000000        8.0000000000000002E-003
   53446.316019999998        16.423999999999999        6.0000000000000001E-003
   53452.255180000000        17.123000000000001        1.0000000000000000E-002
   53453.193350000001        17.218000000000000        8.9999999999999993E-003
   53454.237979999998        17.344000000000001        1.4999999999999999E-002
   53455.279799999997        17.428000000000001        1.9000000000000000E-002
   53456.283459999999        17.513000000000002        1.4000000000000000E-002
   53457.257360000003        17.579999999999998        1.4999999999999999E-002
   53458.253290000001        17.699999999999999        1.4000000000000000E-002
   53459.282800000001        17.760999999999999        1.4000000000000000E-002
   53460.216030000003        17.827000000000002        1.4000000000000000E-002
   53461.187879999998        17.872000000000000        1.4000000000000000E-002
   53464.292580000001        18.030999999999999        1.4000000000000000E-002
   53465.289740000000        18.074000000000002        8.9999999999999993E-003
   53466.297890000002        18.088999999999999        8.9999999999999993E-003
   53467.274539999999        18.129999999999999        8.0000000000000002E-003
   53468.240519999999        18.154000000000000        8.9999999999999993E-003
   53473.200219999999        18.273000000000000        8.0000000000000002E-003
   53474.326959999999        18.306000000000001        8.9999999999999993E-003
   53475.211550000000        18.317000000000000        8.9999999999999993E-003
   53476.305600000000        18.343000000000000        8.9999999999999993E-003
   53477.338389999997        18.369000000000000        8.9999999999999993E-003
   53478.259429999998        18.385999999999999        8.9999999999999993E-003
   53479.233180000003        18.416000000000000        1.2000000000000000E-002
   53480.237509999999        18.413000000000000        1.0999999999999999E-002
   53483.231720000003        18.486999999999998        2.5000000000000001E-002
   53490.215040000003        18.587000000000000        1.2000000000000000E-002
   53491.219219999999        18.606000000000002        1.0999999999999999E-002
   53512.274960000002        18.806999999999999        4.4999999999999998E-002
