   53828.399460000001        14.737000000000000        4.0000000000000001E-003
   53829.392079999998        14.635000000000000        5.0000000000000001E-003
   53830.389329999998        14.548000000000000        4.0000000000000001E-003
   53831.395219999999        14.487000000000000        4.0000000000000001E-003
   53832.413939999999        14.454000000000001        4.0000000000000001E-003
   53833.405420000003        14.441000000000001        5.0000000000000001E-003
   53835.420839999999        14.504000000000000        6.0000000000000001E-003
   53838.372210000001        14.676000000000000        4.0000000000000001E-003
   53841.409130000000        14.967000000000001        5.0000000000000001E-003
   53845.368340000001        15.464000000000000        5.0000000000000001E-003
   53846.367989999999        15.606999999999999        6.0000000000000001E-003
   53850.346200000000        16.143999999999998        7.0000000000000001E-003
   53853.410010000000        16.498999999999999        7.0000000000000001E-003
   53858.350879999998        17.013999999999999        2.8000000000000001E-002
   53861.360950000002        17.225000000000001        8.9999999999999993E-003
   53862.336569999999        17.286999999999999        8.9999999999999993E-003
   53866.334580000002        17.472000000000001        1.2999999999999999E-002
   53867.329729999998        17.515999999999998        1.4999999999999999E-002
   53870.343180000003        17.584000000000000        1.7999999999999999E-002
   53871.324780000003        17.616000000000000        1.6000000000000000E-002
   53872.314839999999        17.654000000000000        1.4000000000000000E-002
   53886.307159999997        17.943000000000001        6.0000000000000001E-003
   53891.280120000003        18.000000000000000        1.4000000000000000E-002
   53892.288780000003        18.015000000000001        7.0000000000000001E-003
   53893.298000000003        18.042000000000002        7.0000000000000001E-003
