   53858.167569999998        18.388000000000002        1.9000000000000000E-002
   53861.167419999998        18.550000000000001        1.7000000000000001E-002
   53862.136460000002        18.616000000000000        1.7000000000000001E-002
   53866.137410000003        18.844999999999999        2.9000000000000001E-002
   53867.174339999998        18.980000000000000        4.1000000000000002E-002
   53870.198530000001        19.068000000000001        4.5999999999999999E-002
   53871.152810000000        19.181999999999999        2.9000000000000001E-002
   53872.178670000001        19.216999999999999        2.9999999999999999E-002
   53890.102599999998        20.562999999999999        8.5000000000000006E-002
