   54363.347930000004        18.518999999999998        1.4000000000000000E-002
   54364.379820000002        18.434999999999999        1.6000000000000000E-002
   54368.360710000001        18.366000000000000        2.1999999999999999E-002
   54376.338870000000        18.911000000000001        2.1000000000000001E-002
   54378.385049999997        18.949999999999999       0.10800000000000000     
   54380.371990000000        19.270000000000000        4.5999999999999999E-002
   54385.387560000003        19.602000000000000        9.0999999999999998E-002
   54392.354780000001        20.209000000000000        7.8000000000000000E-002
   54394.290719999997        20.446999999999999        5.8000000000000003E-002
   54395.346890000001        20.533999999999999        8.1000000000000003E-002
   54425.291830000002        21.655999999999999       0.29899999999999999     
